arrival_time,tsval
1777903181.8684044,2999390
1777903182.8663354,3000390
1777903183.868628,3001390
1777903184.8677604,3002390
1777903185.8674238,3003390
1777903186.8666613,3004390
1777903187.8655946,3005390
1777903188.8673787,3006390
1777903189.871713,3007390
1777903190.8656015,3008390
1777903191.8695064,3009390
1777903192.8686674,3010390
1777903193.8665886,3011390
1777903194.867782,3012390
1777903195.8673677,3013390
1777903196.8664575,3014390
1777903197.8656855,3015390
1777903198.8672066,3016390
1777903199.8662047,3017390
1777903200.8674822,3018390
1777903201.8686037,3019390
1777903202.8688757,3020390
1777903203.8677018,3021390
1777903204.8674371,3022390
1777903205.8681672,3023390
1777903206.8655307,3024390
1777903207.86703,3025390
1777903208.8674738,3026390
1777903209.865579,3027390
1777903210.8642159,3028390
1777903211.8705835,3029390
1777903212.8662922,3030390
1777903213.8663108,3031390
1777903214.8704336,3032390
1777903215.8683004,3033390
1777903216.866402,3034390
1777903217.8673096,3035390
1777903218.8682115,3036390
1777903219.8655121,3037390
1777903220.8670478,3038390
1777903221.8674436,3039390
1777903222.8668876,3040390
1777903223.86667,3041390
1777903224.8690867,3042390
1777903225.8677664,3043390
1777903226.8657236,3044390
1777903227.8694525,3045390
1777903228.867238,3046390
1777903229.8678133,3047390
1777903230.8657198,3048390
1777903231.866409,3049390
1777903232.8658204,3050390
