arrival_time,tsval
1777865962.8110228,4778000
1777865963.8161945,4779000
1777865964.813823,4780000
1777865965.8108225,4781000
1777865966.8098836,4782000
1777865967.809083,4783000
1777865968.8098478,4784000
1777865969.8114846,4785000
1777865970.809816,4786000
1777865971.809601,4787000
1777865972.8111503,4788000
1777865973.8109357,4789000
1777865974.8118515,4790000
1777865975.8096378,4791000
1777865976.8123872,4792000
1777865977.8139815,4793000
1777865978.8131533,4794000
1777865979.813837,4795000
1777865980.814022,4796000
1777865981.8095956,4797000
1777865982.810288,4798000
1777865983.8091228,4799000
1777865984.8115227,4800000
1777865985.8093112,4801000
1777865986.8111534,4802000
1777865987.8266735,4803000
1777865988.8221486,4804000
1777865989.810654,4805000
1777865990.8314455,4806000
1777865991.8098595,4807000
1777865992.8086405,4808000
1777865993.808683,4809000
1777865994.8124955,4810000
1777865995.80927,4811000
1777865996.809438,4812000
1777865997.8098657,4813000
1777865998.8080227,4814000
1777865999.8130772,4815000
1777866000.8113117,4816000
1777866001.809866,4817000
1777866002.8111024,4818000
1777866003.8117719,4819000
1777866004.8094761,4820000
1777866005.8092935,4821000
1777866006.814844,4822000
1777866007.8108473,4823000
1777866008.8096344,4824000
1777866009.8129911,4825000
1777866010.8093693,4826000
1777866011.81189,4827000
1777866012.81008,4828000
1777866013.8095627,4829000
1777866014.8118243,4830000
1777866015.813708,4831000
1777866016.8090782,4832000
1777866017.8157964,4833000
1777866018.810944,4834000
1777866019.810068,4835000
1777866020.8145604,4836000
1777866021.8121495,4837000
1777866022.811115,4838000
1777866023.8120122,4839000
1777866024.8098452,4840000
1777866025.8112538,4841000
1777866026.8117914,4842000
1777866027.8168838,4843000
1777866028.8090696,4844000
1777866029.8137457,4845000
1777866030.8123553,4846000
1777866031.810975,4847000
1777866032.8113716,4848000
1777866033.8117683,4849000
1777866034.811125,4850000
1777866035.8086288,4851000
1777866036.8092723,4852000
1777866037.8090038,4853000
1777866038.812919,4854000
1777866039.8111565,4855000
1777866040.811284,4856000
1777866041.8127332,4857000
1777866042.810354,4858000
1777866043.8114173,4859000
1777866044.812757,4860000
1777866045.809391,4861000
1777866046.8130143,4862000
1777866047.8133123,4863000
1777866048.810537,4864000
1777866049.809582,4865000
1777866050.8101394,4866000
1777866051.8149865,4867000
1777866052.8111212,4868000
1777866053.8108788,4869000
1777866054.8131251,4870000
1777866055.8104143,4871000
1777866056.8108952,4872000
1777866057.8091083,4873000
1777866058.8103645,4874000
1777866059.8103745,4875000
1777866060.8105123,4876000
1777866061.8106868,4877000
1777866062.8093245,4878000
1777866063.8146746,4879000
1777866064.8136997,4880000
1777866065.8099067,4881000
1777866066.8112094,4882000
1777866067.8134997,4883000
1777866068.8103766,4884000
1777866069.8145645,4885000
1777866070.8131588,4886000
1777866071.8124304,4887000
1777866072.8094134,4888000
1777866073.8142924,4889000
1777866074.8116665,4890000
1777866075.809842,4891000
1777866076.8099642,4892000
1777866077.8106565,4893000
1777866078.8134575,4894000
1777866079.811665,4895000
1777866080.811865,4896000
1777866081.8097503,4897000
1777866082.8102067,4898000
1777866083.810552,4899000
1777866084.816584,4900000
1777866085.8115864,4901000
1777866086.8141854,4902000
1777866087.8113265,4903000
1777866088.8099935,4904000
1777866089.8105009,4905000
1777866090.8110466,4906000
1777866091.8110263,4907000
1777866092.8098469,4908000
1777866093.809334,4909000
1777866094.8105626,4910000
1777866095.8131258,4911000
1777866096.8090725,4912000
1777866097.8152485,4913000
