arrival_time,tsval
1777267162.6420383,325310
1777267162.6992273,325370
1777267162.8099718,325470
1777267162.8974485,325570
1777267162.9968622,325670
1777267163.0952907,325770
1777267163.2051916,325870
1777267163.4081416,326080
1777267163.613879,326280
1777267163.7024355,326370
1777267163.8181047,326490
1777267164.030779,326690
1777267164.2271082,326900
1777267164.2984216,326970
1777267164.396538,327070
1777267164.4985664,327170
1777267164.6355703,327300
1777267164.8437688,327510
1777267164.898759,327570
1777267165.0066826,327670
1777267165.097285,327770
1777267165.1982584,327870
1777267165.4595647,328120
1777267165.661841,328330
1777267165.723389,328390
1777267165.8645298,328530
1777267165.9098356,328580
1777267166.0027912,328670
1777267166.0958123,328770
1777267166.1994002,328870
1777267166.3000855,328970
1777267166.3989196,329070
1777267166.4967031,329170
1777267166.597901,329270
1777267166.6971996,329370
1777267166.888769,329560
1777267166.940458,329610
1777267166.9986184,329670
1777267167.0962815,329770
1777267167.3021593,329970
1777267167.507756,330170
1777267167.6095254,330270
1777267167.6968408,330370
1777267167.7964315,330470
1777267167.9000368,330570
1777267168.0263982,330670
1777267168.1175506,330780
1777267168.1957436,330870
1777267168.299658,330970
1777267168.529972,331190
1777267168.7275126,331400
1777267168.7960796,331470
1777267168.936841,331600
1777267169.1492083,331810
1777267169.205419,331870
1777267169.358394,332010
1777267169.554383,332220
1777267169.7568562,332420
1777267169.812001,332480
1777267169.8977938,332570
1777267170.1656663,332830
1777267170.2187765,332890
1777267170.3072052,332970
1777267170.4116251,333070
1777267170.4943645,333170
1777267170.6059325,333270
1777267170.701129,333370
1777267170.8019137,333470
1777267170.986059,333650
1777267171.1924298,333860
1777267171.247575,333910
1777267171.3942463,334060
1777267171.4443715,334120
1777267171.5041802,334170
1777267171.599805,334270
1777267171.7198052,334370
1777267171.7991726,334470
1777267171.8998756,334570
1777267172.018243,334680
1777267172.1034875,334770
1777267172.211085,334880
1777267172.2978423,334970
1777267172.39668,335070
1777267172.6275246,335290
1777267172.8268077,335500
1777267172.896835,335570
1777267172.9960454,335670
1777267173.0973222,335770
1777267173.1986637,335870
1777267173.4430497,336110
1777267173.4963098,336170
1777267173.6584952,336320
1777267173.7087975,336380
1777267173.7965994,336470
1777267173.8983393,336570
1777267174.06048,336720
1777267174.111542,336780
1777267174.2623725,336930
1777267174.3142653,336980
1777267174.4682975,337140
1777267174.6746109,337340
1777267174.8708467,337540
1777267175.0860891,337750
1777267175.1360073,337800
1777267175.2843232,337950
1777267175.3357203,338000
1777267175.399167,338070
1777267175.4977777,338170
1777267175.599683,338270
1777267175.7017596,338370
1777267175.7962158,338470
1777267175.9014857,338570
1777267176.106849,338770
1777267176.2009168,338870
1777267176.302692,338970
1777267176.5185041,339180
1777267176.5955157,339270
1777267176.7249014,339390
1777267176.9192271,339590
1777267176.9963136,339670
1777267177.0987544,339770
1777267177.2013228,339870
1777267177.2965724,339970
1777267177.5424082,340210
1777267177.596406,340270
1777267177.7423155,340410
1777267177.79645,340470
1777267177.8988657,340570
1777267177.999313,340670
1777267178.1509047,340820
1777267178.3591678,341030
1777267178.418182,341080
1777267178.5650454,341230
1777267178.620896,341290
1777267178.7666712,341430
1777267178.9819846,341640
1777267179.0306711,341700
1777267179.1800382,341850
1777267179.235831,341900
1777267179.3857477,342050
1777267179.432253,342100
1777267179.5029662,342170
1777267179.598675,342270
1777267179.6976163,342370
1777267179.802051,342470
1777267179.9013662,342570
1777267179.9962673,342670
1777267180.2032566,342870
1777267180.413559,343070
1777267180.6119523,343280
1777267180.8213334,343480
1777267181.0198395,343690
1777267181.0975962,343770
1777267181.2001562,343870
1777267181.4291635,344100
1777267181.497734,344170
1777267181.628244,344300
1777267181.6988423,344370
1777267181.7976806,344470
1777267182.0451102,344710
1777267182.0959797,344770
1777267182.2067444,344870
1777267182.297785,344970
1777267182.3968477,345070
1777267182.5061626,345170
1777267182.6078827,345270
1777267182.711948,345370
1777267182.870333,345530
1777267183.068321,345740
1777267183.1167638,345790
1777267183.1976628,345870
1777267183.2995455,345970
1777267183.3975704,346070
1777267183.4957185,346170
1777267183.5998032,346270
1777267183.7014594,346370
1777267183.798046,346470
1777267183.8973818,346570
1777267183.996413,346670
1777267184.100305,346770
1777267184.1996443,346870
1777267184.3006265,346970
1777267184.5015419,347170
1777267184.7085636,347370
1777267184.7978058,347470
1777267184.9099746,347580
1777267185.1186986,347780
1777267185.1964836,347870
1777267185.2982006,347970
1777267185.5331228,348200
1777267185.732409,348400
1777267185.9375691,348610
1777267186.0024164,348670
1777267186.1008673,348770
1777267186.344247,349010
1777267186.3976727,349070
1777267186.5487862,349220
1777267186.6021733,349270
1777267186.7554853,349420
1777267186.9584215,349630
1777267187.1773825,349830
1777267187.371257,350030
1777267187.572188,350240
1777267187.7875214,350450
1777267187.989444,350650
1777267188.0473328,350720
1777267188.0959575,350770
1777267188.1981823,350870
1777267188.299826,350970
1777267188.3956766,351070
1777267188.501802,351170
1777267188.60512,351270
1777267188.7732701,351370
1777267189.0051017,351670
1777267189.183638,351770
1777267189.2505794,351920
1777267189.4170582,352090
1777267189.6306942,352290
1777267189.8294318,352490
1777267189.9000223,352570
1777267190.0387702,352700
1777267190.246321,352900
1777267190.2991114,352970
1777267190.445339,353110
1777267190.6506793,353310
1777267190.6977687,353370
1777267190.7971122,353470
1777267191.0681365,353720
1777267191.12407,353790
1777267191.1990664,353870
1777267191.4685578,354130
1777267191.6695309,354340
1777267191.723956,354390
1777267191.873895,354540
1777267191.9259672,354590
1777267192.0016947,354670
1777267192.1050153,354770
1777267192.1990888,354870
1777267192.298683,354970
1777267192.4902365,355160
1777267192.5485363,355220
1777267192.6944942,355360
1777267192.745689,355420
1777267192.8038125,355470
1777267192.9010837,355570
1777267193.0043433,355670
1777267193.1006215,355770
1777267193.2025082,355870
1777267193.317722,355980
1777267193.4031513,356070
1777267193.516086,356180
1777267193.7197316,356390
1777267193.801057,356470
1777267193.902024,356570
1777267194.1387892,356790
1777267194.1994655,356870
1777267194.3342812,357000
1777267194.4003165,357070
1777267194.5404823,357210
1777267194.7478652,357410
1777267194.9503412,357620
1777267195.00946,357670
1777267195.1512818,357820
1777267195.2108583,357870
1777267195.3579118,358030
1777267195.4059434,358080
1777267195.500613,358170
1777267195.5990295,358270
1777267195.7732718,358430
1777267195.8266916,358500
1777267195.8998067,358570
1777267196.004584,358670
1777267196.0946157,358770
1777267196.1973476,358870
1777267196.30044,358970
1777267196.396617,359070
1777267196.4966047,359170
1777267196.5975902,359270
1777267196.698104,359370
1777267196.7971447,359470
1777267197.013407,359660
1777267197.205217,359870
1777267197.4054697,360070
1777267197.556818,360220
1777267197.8210788,360480
1777267197.8973715,360570
1777267197.9960818,360670
1777267198.223947,360890
1777267198.2974014,360970
1777267198.3975203,361070
1777267198.647003,361300
1777267198.8385193,361510
1777267198.9008648,361570
1777267199.042174,361710
1777267199.0963068,361770
1777267199.2457836,361910
1777267199.4546733,362120
1777267199.6551127,362320
1777267199.8573563,362530
1777267199.9085715,362580
1777267200.0672898,362730
1777267200.272355,362940
1777267200.325052,363000
1777267200.39732,363070
1777267200.501389,363170
1777267200.5998242,363270
1777267200.711713,363370
1777267200.8866596,363550
1777267200.9459229,363620
1777267201.0969577,363760
1777267201.290531,363960
1777267201.5034008,364170
1777267201.5959735,364270
1777267201.7034163,364370
1777267201.7960577,364470
1777267201.905892,364570
1777267201.9982457,364670
1777267202.099752,364770
1777267202.3199158,364990
1777267202.5230157,365190
1777267202.736299,365400
1777267202.9367661,365600
1777267202.9968781,365670
1777267203.1059015,365770
1777267203.1972568,365870
1777267203.3000789,365970
1777267203.397829,366070
1777267203.496465,366170
1777267203.752393,366420
1777267203.8158271,366480
1777267203.9033382,366570
1777267204.0044847,366670
