arrival_time,tsval
1777521109.4137185,934350
1777521110.4144907,935350
1777521111.4132502,936350
1777521112.4176652,937350
1777521113.4143288,938350
1777521114.4122038,939350
1777521115.4126353,940350
1777521116.413986,941350
1777521117.420026,942350
1777521118.418513,943350
1777521119.4132211,944350
1777521120.4124937,945350
1777521121.4136057,946350
1777521122.4117804,947350
1777521123.4130287,948350
1777521124.412715,949350
1777521125.4132292,950350
1777521126.4146438,951350
1777521127.4197562,952350
1777521128.413149,953350
1777521129.414032,954350
1777521130.4119968,955350
1777521131.4145,956350
1777521132.4111862,957350
1777521133.4120615,958350
1777521134.4140737,959350
1777521135.414396,960350
1777521136.411149,961350
1777521137.4158459,962350
1777521138.4122043,963350
1777521139.4114332,964350
1777521140.4139342,965350
1777521141.411818,966350
1777521142.4157994,967350
1777521143.4115796,968350
1777521144.4135587,969350
1777521145.4118164,970350
1777521146.4148364,971350
1777521147.4116492,972350
1777521148.4217823,973350
1777521149.414245,974350
1777521150.4130814,975350
1777521151.418527,976350
1777521152.4115648,977350
1777521153.4112854,978350
1777521154.4128118,979350
1777521155.413745,980350
1777521156.411536,981350
1777521157.414244,982350
1777521158.411221,983350
1777521159.4111373,984350
1777521160.4110198,985350
1777521161.4130156,986350
1777521162.4115899,987350
1777521163.4112632,988350
1777521164.4120474,989350
1777521165.4126768,990350
1777521166.4123175,991350
1777521167.4116714,992350
1777521168.4116461,993350
1777521169.412281,994350
1777521170.4143572,995350
1777521171.4103534,996350
1777521172.41211,997350
1777521173.4123423,998350
1777521174.4121978,999350
1777521175.413134,1000350
1777521176.413398,1001350
1777521177.4111488,1002350
1777521178.4122818,1003350
1777521179.4123151,1004350
1777521180.4163737,1005350
1777521181.413745,1006350
1777521182.413267,1007350
1777521183.4107413,1008350
1777521184.4109485,1009350
1777521185.4125125,1010350
1777521186.4128435,1011350
1777521187.4121737,1012350
1777521188.415077,1013350
1777521189.4106975,1014350
1777521190.412752,1015350
1777521191.4133556,1016350
1777521192.41277,1017350
1777521193.418014,1018350
1777521194.412403,1019350
1777521195.413104,1020350
1777521196.4141536,1021350
1777521197.4137874,1022350
1777521198.413825,1023350
1777521199.4107468,1024350
1777521200.412809,1025350
1777521201.4142907,1026350
1777521202.421823,1027350
1777521203.410891,1028350
1777521204.4105165,1029350
1777521205.412018,1030350
1777521206.4149096,1031350
1777521207.4133875,1032350
1777521208.4109666,1033350
1777521209.4099314,1034350
1777521210.4118404,1035350
1777521211.414148,1036350
1777521212.4145656,1037350
1777521213.4113755,1038350
1777521214.4143543,1039350
1777521215.4123363,1040350
1777521216.4131439,1041350
1777521217.4107614,1042350
1777521218.4123178,1043350
1777521219.4138317,1044350
1777521220.4163914,1045350
1777521221.4124682,1046350
1777521222.4145362,1047350
1777521223.4102037,1048350
1777521224.411852,1049350
1777521225.4100218,1050350
1777521226.411971,1051350
1777521227.4104843,1052350
1777521228.4140227,1053350
1777521229.4121714,1054350
1777521230.4097486,1055350
1777521231.4084098,1056350
1777521232.4122047,1057350
1777521233.4101167,1058350
1777521234.4101672,1059350
1777521235.4171038,1060350
1777521236.4149046,1061350
1777521237.4125972,1062350
1777521238.4094477,1063350
1777521239.40993,1064350
1777521240.4141052,1065350
1777521241.4114857,1066350
1777521242.4118197,1067350
1777521243.4118762,1068350
1777521244.4098723,1069350
1777521245.411743,1070350
1777521246.4125829,1071350
1777521247.412978,1072350
1777521248.4194098,1073350
1777521249.4110122,1074350
1777521250.409599,1075350
1777521251.4164567,1076350
1777521252.413497,1077350
1777521253.411241,1078350
1777521254.4092796,1079350
1777521255.410554,1080350
1777521256.4089272,1081350
1777521257.4100885,1082350
1777521258.4108539,1083350
1777521259.4111004,1084350
1777521260.4109044,1085350
1777521261.4132414,1086350
1777521262.4104471,1087350
1777521263.4105206,1088350
1777521264.4098697,1089350
1777521265.4108236,1090350
1777521266.4102132,1091350
1777521267.4100788,1092350
1777521268.4123015,1093350
1777521269.412249,1094350
1777521270.4122627,1095350
1777521271.408608,1096350
1777521272.411377,1097350
1777521273.4112327,1098350
1777521274.4092958,1099350
1777521275.4088228,1100350
1777521276.409872,1101350
1777521277.4111085,1102350
1777521278.4112687,1103350
1777521279.4097319,1104350
1777521280.412004,1105350
1777521281.4088705,1106350
1777521282.4105852,1107350
1777521283.4101515,1108350
1777521284.4114933,1109350
1777521285.4112735,1110350
1777521286.4092572,1111350
1777521287.409952,1112350
1777521288.410784,1113350
1777521289.4110606,1114350
1777521290.4093986,1115350
1777521291.4099,1116350
1777521292.409783,1117350
1777521293.4116838,1118350
1777521294.4098043,1119350
1777521295.4104207,1120350
1777521296.408602,1121350
1777521297.4122095,1122350
1777521298.4087536,1123350
1777521299.4158118,1124350
1777521300.40981,1125350
1777521301.4090934,1126350
1777521302.4076703,1127350
1777521303.4129112,1128350
1777521304.41051,1129350
1777521305.411463,1130350
1777521306.4091182,1131350
1777521307.4093804,1132350
1777521308.4118562,1133350
1777521309.4104013,1134350
1777521310.4107947,1135350
1777521311.411083,1136350
1777521312.4095573,1137350
1777521313.4092987,1138350
1777521314.4086916,1139350
1777521315.4090018,1140350
1777521316.410382,1141350
1777521317.40767,1142350
1777521318.4137046,1143350
1777521319.4086163,1144350
1777521320.4108634,1145350
1777521321.4097385,1146350
1777521322.4091291,1147350
1777521323.4121766,1148350
1777521324.4116535,1149350
1777521325.409227,1150350
1777521326.4101586,1151350
1777521327.4098153,1152350
1777521328.4108458,1153350
1777521329.4105053,1154350
1777521330.4093072,1155350
1777521331.408412,1156350
1777521332.415974,1157350
1777521333.4092011,1158350
1777521334.4113653,1159350
1777521335.408671,1160350
1777521336.4081187,1161350
1777521337.4125695,1162350
1777521338.4194136,1163350
1777521339.4103663,1164350
1777521340.4092886,1165350
1777521341.408693,1166350
1777521342.4104462,1167350
1777521343.4074717,1168350
