arrival_time,tsval
1777948285.6413841,1250280
1777948286.6448805,1251280
1777948287.6422162,1252280
1777948288.7132835,1253280
1777948289.6385086,1254280
1777948290.6465297,1255280
1777948291.653129,1256280
1777948292.6409776,1257280
1777948293.6490452,1258280
1777948294.6385448,1259280
1777948295.6572647,1260280
1777948296.7186313,1261280
1777948297.6395974,1262280
1777948298.6424513,1263280
1777948299.6426222,1264280
1777948300.6429765,1265280
1777948301.6426947,1266280
1777948302.644992,1267280
1777948303.6391084,1268280
1777948304.6583319,1269280
1777948305.6391563,1270280
1777948306.639157,1271280
1777948307.639642,1272280
1777948308.6424243,1273280
1777948309.6761794,1274280
1777948310.6402156,1275280
1777948311.6449995,1276280
1777948312.6422987,1277280
1777948313.646687,1278280
1777948314.6437147,1279280
1777948315.6402862,1280280
1777948316.6470742,1281280
1777948317.6397345,1282280
1777948318.6416693,1283280
1777948319.644055,1284280
1777948320.6460285,1285280
1777948321.655072,1286280
1777948322.6424544,1287280
1777948323.6387267,1288280
1777948324.6406043,1289280
1777948325.6410398,1290280
1777948326.6440775,1291280
1777948327.6381266,1292280
1777948328.6407962,1293280
1777948329.6401384,1294280
1777948330.6391394,1295280
1777948331.6417165,1296280
1777948332.6389153,1297280
1777948333.6390133,1298280
1777948334.646333,1299280
1777948335.6458218,1300280
1777948336.6386123,1301280
1777948337.6441042,1302280
1777948338.644776,1303280
1777948339.6381037,1304280
1777948340.6378937,1305280
1777948341.6394067,1306280
1777948342.6483917,1307280
1777948343.639552,1308280
1777948344.6541889,1309280
1777948345.6388566,1310280
1777948346.639775,1311280
1777948347.6383693,1312280
1777948348.6469953,1313280
1777948349.639194,1314280
1777948350.6405954,1315280
1777948351.640264,1316280
1777948352.6470163,1317280
1777948353.645247,1318280
1777948354.6455147,1319280
1777948355.6539712,1320280
1777948356.6519797,1321280
1777948357.662715,1322280
1777948358.6417398,1323280
1777948359.6476655,1324280
1777948360.6380827,1325280
1777948361.6390917,1326280
1777948362.6373732,1327280
1777948363.639773,1328280
1777948364.641088,1329280
1777948365.6417158,1330280
1777948366.6413977,1331280
1777948367.640346,1332280
1777948368.638034,1333280
1777948369.6382368,1334280
1777948370.6408184,1335280
1777948371.6376724,1336280
1777948372.641453,1337280
1777948373.6743803,1338280
1777948374.6394787,1339280
1777948375.6412714,1340280
1777948376.644766,1341280
1777948377.6389933,1342280
1777948378.6389875,1343280
1777948379.6378388,1344280
1777948380.6420867,1345280
1777948381.6395662,1346280
1777948382.6465523,1347280
1777948383.6389527,1348280
1777948384.6423411,1349280
1777948385.6544175,1350280
1777948386.6406646,1351280
1777948387.6374936,1352280
1777948388.641963,1353280
1777948389.6399434,1354280
1777948390.6437478,1355280
1777948391.638817,1356280
1777948392.6381378,1357280
1777948393.640817,1358280
1777948394.6384413,1359280
1777948395.639777,1360280
1777948396.6375585,1361280
1777948397.6389883,1362280
1777948398.6382756,1363280
1777948399.6378512,1364280
1777948400.6408324,1365280
1777948401.6398177,1366280
1777948402.643785,1367280
1777948403.6389563,1368280
1777948404.6376028,1369280
1777948405.639844,1370280
1777948406.6416223,1371280
1777948407.6378639,1372280
1777948408.6385677,1373280
1777948409.6384246,1374280
1777948410.6387515,1375280
1777948411.6389673,1376280
1777948412.643587,1377280
1777948413.6403427,1378280
1777948414.6396232,1379280
1777948415.6446576,1380280
1777948416.645027,1381280
1777948417.654929,1382280
1777948418.6500878,1383280
1777948419.6461933,1384280
1777948420.6408465,1385280
1777948421.6416283,1386280
1777948422.6384435,1387280
1777948423.6495821,1388280
1777948424.6389885,1389280
1777948425.6402378,1390280
1777948426.6460385,1391280
1777948427.6371403,1392280
1777948428.653531,1393280
1777948429.6382475,1394280
1777948430.649355,1395280
1777948431.6390994,1396280
1777948432.6385303,1397280
1777948433.6479087,1398280
1777948434.640359,1399280
1777948435.6428113,1400280
1777948436.6567452,1401280
1777948437.640173,1402280
1777948438.6398785,1403280
1777948439.6365533,1404280
1777948440.641611,1405280
1777948441.6732824,1406280
1777948442.6420789,1407280
1777948443.6429656,1408280
1777948444.6389291,1409280
1777948445.638604,1410280
1777948446.638619,1411280
1777948447.6391668,1412280
1777948448.637451,1413280
1777948449.6474488,1414280
1777948450.6398654,1415280
1777948451.654339,1416280
1777948452.6463807,1417280
1777948453.6496506,1418280
1777948454.6406777,1419280
1777948455.6377578,1420280
1777948456.6425543,1421280
1777948457.6390123,1422280
1777948458.6381686,1423280
1777948459.6423557,1424280
1777948460.6411283,1425280
1777948461.6408453,1426280
1777948462.6489134,1427280
1777948463.6416438,1428280
1777948464.6388814,1429280
1777948465.6389215,1430280
1777948466.6552987,1431280
1777948467.6415625,1432280
1777948468.6466334,1433280
1777948469.6403255,1434280
1777948470.645149,1435280
1777948471.6440363,1436280
1777948472.6535375,1437280
1777948473.640705,1438280
1777948474.6375432,1439280
1777948475.6387928,1440280
1777948476.6384206,1441280
1777948477.6430585,1442280
1777948478.646048,1443280
1777948479.6514716,1444280
1777948480.6397316,1445280
1777948481.641983,1446280
1777948482.6379757,1447280
1777948483.6376958,1448280
1777948484.6494992,1449280
1777948485.6419435,1450280
1777948486.638784,1451280
1777948487.643375,1452280
1777948488.6477115,1453280
1777948489.6376295,1454280
1777948490.639632,1455280
1777948491.6417964,1456280
1777948492.6392374,1457280
1777948493.6403213,1458280
1777948494.6433926,1459280
1777948495.639542,1460280
1777948496.6458282,1461280
1777948497.6428452,1462280
1777948498.6366808,1463280
1777948499.6374953,1464280
1777948500.6378906,1465280
1777948501.6403937,1466280
1777948502.639643,1467280
1777948503.6371372,1468280
1777948504.6455886,1469280
1777948505.6463306,1470280
1777948506.6425645,1471280
1777948507.645546,1472280
1777948508.638575,1473280
1777948509.6411462,1474280
1777948510.6419342,1475280
1777948511.6408708,1476280
1777948512.6384025,1477280
1777948513.6568325,1478280
1777948514.6371272,1479280
1777948515.638012,1480280
1777948516.6390269,1481280
1777948517.6379745,1482280
1777948518.6381226,1483280
1777948519.6389,1484280
1777948520.6382713,1485280
1777948521.6470008,1486280
1777948522.6413872,1487280
1777948523.6393564,1488280
1777948524.6387343,1489280
1777948525.6410525,1490280
1777948526.6480968,1491280
1777948527.6426547,1492280
1777948528.636051,1493280
1777948529.6481342,1494280
1777948530.6487038,1495280
1777948531.6384554,1496280
1777948532.6392174,1497280
1777948533.6461368,1498280
1777948534.647636,1499280
1777948535.643772,1500280
1777948536.6418238,1501280
1777948537.63981,1502280
1777948538.6373646,1503280
