arrival_time,tsval
1777864451.4255328,3301760
1777864452.4284234,3302760
1777864453.4252274,3303760
1777864454.426141,3304760
1777864455.4283743,3305760
1777864456.435658,3306760
1777864457.4312763,3307760
1777864458.4268475,3308760
1777864459.4346998,3309760
1777864460.4292624,3310760
1777864461.4308994,3311760
1777864462.4247718,3312760
1777864463.4251444,3313760
1777864464.4289975,3314760
1777864465.4263263,3315760
1777864466.4309473,3316760
1777864467.426329,3317760
1777864468.424546,3318760
1777864469.4263678,3319760
1777864470.4310336,3320760
1777864471.4290354,3321760
1777864472.425634,3322760
1777864473.4277525,3323760
1777864474.426055,3324760
1777864475.4242353,3325760
1777864476.427608,3326760
1777864477.428015,3327760
1777864478.4261293,3328760
1777864479.424352,3329760
1777864480.4272294,3330760
1777864481.4262035,3331760
1777864482.4248164,3332760
1777864483.42577,3333760
1777864484.4295225,3334760
1777864485.4282565,3335760
1777864486.4294007,3336760
1777864487.425315,3337760
1777864488.426758,3338760
1777864489.4263208,3339760
1777864490.425821,3340760
1777864491.426133,3341760
1777864492.4263616,3342760
1777864493.4260967,3343760
1777864494.4264488,3344760
1777864495.4251714,3345760
1777864496.4254007,3346760
1777864497.42483,3347760
1777864498.4269717,3348760
1777864499.4322803,3349760
1777864500.4254658,3350760
1777864501.4301577,3351760
1777864502.4245782,3352760
1777864503.425975,3353760
1777864504.4278984,3354760
1777864505.4271908,3355760
1777864506.4250052,3356760
1777864507.427342,3357760
1777864508.4298828,3358760
1777864509.4258919,3359760
1777864510.4240215,3360760
1777864511.424935,3361760
1777864512.430831,3362760
1777864513.4242823,3363760
1777864514.4265137,3364760
1777864515.423692,3365760
1777864516.4246848,3366760
1777864517.4243221,3367760
1777864518.425726,3368760
1777864519.4269001,3369760
1777864520.4319456,3370760
1777864521.4258714,3371760
1777864522.4265387,3372760
1777864523.4282484,3373760
1777864524.4343913,3374760
1777864525.4256814,3375760
1777864526.4290714,3376760
1777864527.4255009,3377760
1777864528.4266243,3378760
1777864529.4320745,3379760
1777864530.423041,3380760
1777864531.4256375,3381760
1777864532.425929,3382760
1777864533.4310744,3383760
1777864534.4244225,3384760
1777864535.4251814,3385760
1777864536.427377,3386760
1777864537.430461,3387760
1777864538.4303777,3388760
1777864539.4261003,3389760
1777864540.4228747,3390760
1777864541.4248188,3391760
1777864542.4260786,3392760
1777864543.4241328,3393760
1777864544.4234436,3394760
1777864545.4260542,3395760
1777864546.434195,3396760
1777864547.429037,3397760
1777864548.4298306,3398760
1777864549.4281752,3399760
1777864550.4295373,3400760
1777864551.426656,3401760
1777864552.4275508,3402760
1777864553.4232008,3403760
1777864554.4246752,3404760
1777864555.4285648,3405760
1777864556.435748,3406760
1777864557.4259195,3407760
1777864558.424836,3408760
1777864559.4290419,3409760
1777864560.4242988,3410760
1777864561.423747,3411760
1777864562.4243317,3412760
1777864563.428715,3413760
1777864564.424266,3414760
1777864565.437769,3415760
1777864566.4247324,3416760
1777864567.4288743,3417760
1777864568.4269178,3418760
1777864569.4269512,3419760
1777864570.426042,3420760
1777864571.4226236,3421760
1777864572.436346,3422760
1777864573.4297173,3423760
1777864574.4258537,3424760
1777864575.425385,3425760
1777864576.4294312,3426760
1777864577.4246812,3427760
1777864578.4270499,3428760
1777864579.4248378,3429760
1777864580.4312263,3430760
1777864581.4270341,3431760
1777864582.4302962,3432760
1777864583.42547,3433760
1777864584.4262633,3434760
1777864585.4250011,3435760
1777864586.4268975,3436760
1777864587.430431,3437760
1777864588.423914,3438760
1777864589.4298608,3439760
1777864590.4230628,3440760
1777864591.4264677,3441760
1777864592.4359324,3442760
1777864593.42761,3443760
1777864594.4343164,3444760
1777864595.4238098,3445760
1777864596.4268873,3446760
1777864597.4306922,3447760
1777864598.4252355,3448760
1777864599.429723,3449760
1777864600.4260366,3450760
1777864601.4309046,3451760
1777864602.4252403,3452760
1777864603.4257812,3453760
1777864604.4244072,3454760
1777864605.4270914,3455760
1777864606.4233193,3456760
1777864607.4246778,3457760
1777864608.4250786,3458760
1777864609.423602,3459760
1777864610.4266567,3460760
1777864611.4320755,3461760
1777864612.424412,3462760
1777864613.4233077,3463760
1777864614.427322,3464760
1777864615.4249697,3465760
1777864616.4259975,3466760
1777864617.4245567,3467760
1777864618.4247572,3468760
1777864619.4286833,3469760
1777864620.4256043,3470760
1777864621.4261482,3471760
1777864622.4282227,3472760
1777864623.428907,3473760
1777864624.4246817,3474760
1777864625.4242976,3475760
1777864626.4229221,3476760
1777864627.4361641,3477760
1777864628.4234831,3478760
1777864629.4252687,3479760
1777864630.4254143,3480760
1777864631.437396,3481760
1777864632.4267936,3482760
1777864633.4258437,3483760
1777864634.428014,3484760
1777864635.4253974,3485760
1777864636.4268847,3486760
1777864637.4300106,3487760
1777864638.426271,3488760
1777864639.4234018,3489760
1777864640.4266121,3490760
1777864641.4237995,3491760
1777864642.4295726,3492760
1777864643.4234097,3493760
1777864644.430427,3494760
1777864645.4258404,3495760
1777864646.423166,3496760
1777864647.4314268,3497760
1777864648.4240727,3498760
1777864649.4234114,3499760
1777864650.424569,3500760
1777864651.4256978,3501760
