arrival_time,tsval
1777569340.5296686,12334060
1777569341.5379019,12335060
1777569342.527118,12336060
1777569343.52447,12337060
1777569344.5269504,12338060
1777569345.5302205,12339060
1777569346.5290062,12340060
1777569347.5346117,12341060
1777569348.5248327,12342060
1777569349.5285647,12343060
1777569350.5319142,12344060
1777569351.530221,12345060
1777569352.53416,12346060
1777569353.5342095,12347060
1777569354.5271726,12348060
1777569355.5271184,12349060
1777569356.5272722,12350060
1777569357.525276,12351060
1777569358.527387,12352060
1777569359.5265353,12353060
1777569360.5235472,12354060
1777569361.5385725,12355060
1777569362.5362628,12356060
1777569363.532914,12357060
1777569364.5350323,12358060
1777569365.5251272,12359060
1777569366.5288005,12360060
1777569367.523137,12361060
1777569368.5230277,12362060
1777569369.5250251,12363060
1777569370.528615,12364060
1777569371.527694,12365060
1777569372.523901,12366060
1777569373.5250337,12367060
1777569374.5323005,12368060
1777569375.5380108,12369060
1777569376.5295324,12370060
1777569377.5355904,12371060
1777569378.5308704,12372060
1777569379.5339115,12373060
1777569380.5237517,12374060
1777569381.5314744,12375060
1777569382.5276585,12376060
1777569383.5248258,12377060
1777569384.528081,12378060
1777569385.5255423,12379060
1777569386.5280337,12380060
1777569387.5251644,12381060
1777569388.531096,12382060
1777569389.5251844,12383060
1777569390.5290089,12384060
1777569391.5313196,12385060
1777569392.546835,12386060
1777569393.5351322,12387060
1777569394.5260742,12388060
1777569395.5237563,12389060
1777569396.5343583,12390060
1777569397.528591,12391060
1777569398.5249262,12392060
1777569399.524385,12393060
1777569400.5337741,12394060
1777569401.5276785,12395060
1777569402.5251222,12396060
1777569403.5255997,12397060
1777569404.528241,12398060
1777569405.531914,12399060
1777569406.5252838,12400060
1777569407.5254924,12401060
1777569408.5322626,12402060
1777569409.539776,12403060
1777569410.5273545,12404060
1777569411.5249946,12405060
1777569412.5273151,12406060
1777569413.5288756,12407060
1777569414.5324285,12408060
1777569415.5310125,12409060
1777569416.5231175,12410060
1777569417.5272515,12411060
1777569418.5431285,12412060
1777569419.524038,12413060
1777569420.5231633,12414060
1777569421.5272357,12415060
1777569422.527458,12416060
1777569423.5242078,12417060
1777569424.5242596,12418060
1777569425.5315866,12419060
1777569426.5372992,12420060
1777569427.5363328,12421060
1777569428.5323808,12422060
1777569429.5259893,12423060
1777569430.5335145,12424060
1777569431.5262318,12425060
1777569432.527851,12426060
1777569433.5225527,12427060
1777569434.5247788,12428060
1777569435.524252,12429060
1777569436.5239336,12430060
1777569437.5258954,12431060
1777569438.5279696,12432060
1777569439.5261605,12433060
1777569440.5285246,12434060
1777569441.5370708,12435060
1777569442.5279593,12436060
1777569443.5394542,12437060
1777569444.5338066,12438060
1777569445.534068,12439060
1777569446.5248077,12440060
1777569447.5278244,12441060
1777569448.5281262,12442060
1777569449.5254748,12443060
1777569450.5273445,12444060
1777569451.5261483,12445060
1777569452.538422,12446060
1777569453.5314553,12447060
1777569454.5257251,12448060
1777569455.5253508,12449060
1777569456.5272417,12450060
1777569457.5248494,12451060
1777569458.5253494,12452060
1777569459.5256464,12453060
1777569460.5296645,12454060
1777569461.5238614,12455060
1777569462.5257602,12456060
1777569463.529441,12457060
1777569464.5230849,12458060
1777569465.550378,12459060
1777569466.5302143,12460060
1777569467.524668,12461060
1777569468.5341814,12462060
1777569469.5237756,12463060
1777569470.5266747,12464060
1777569471.5283139,12465060
1777569472.532767,12466060
1777569473.5352037,12467060
1777569474.5304027,12468060
1777569475.5377855,12469060
1777569476.5243745,12470060
1777569477.532639,12471060
1777569478.5241601,12472060
1777569479.5328417,12473060
1777569480.5257034,12474060
1777569481.5307024,12475060
1777569482.5265946,12476060
1777569483.5376053,12477060
1777569484.5298247,12478060
1777569485.5218532,12479060
1777569486.5224855,12480060
1777569487.524677,12481060
1777569488.523898,12482060
1777569489.5273678,12483060
1777569490.5342124,12484060
1777569491.527326,12485060
1777569492.5272152,12486060
1777569493.5282028,12487060
1777569494.5259206,12488060
1777569495.5244124,12489060
1777569496.523937,12490060
1777569497.531598,12491060
1777569498.5350604,12492060
1777569499.5510688,12493060
1777569500.5250413,12494060
1777569501.5293126,12495060
1777569502.5246043,12496060
1777569503.5295858,12497060
1777569504.5252705,12498060
1777569505.524485,12499060
1777569506.5236683,12500060
1777569507.5304327,12501060
1777569508.522653,12502060
1777569509.5255783,12503060
1777569510.5288873,12504060
1777569511.5244887,12505060
1777569512.532104,12506060
1777569513.5225997,12507060
1777569514.5227244,12508060
1777569515.5304894,12509060
1777569516.5300226,12510060
1777569517.5232103,12511060
1777569518.5273285,12512060
1777569519.5325942,12513060
1777569520.5348418,12514060
1777569521.5238516,12515060
1777569522.5249515,12516060
1777569523.5301406,12517060
1777569524.5244856,12518060
1777569525.5222015,12519060
1777569526.5250583,12520060
1777569527.5231435,12521060
1777569528.52992,12522060
1777569529.5258222,12523060
1777569530.5256875,12524060
1777569531.5248916,12525060
1777569532.5281248,12526060
1777569533.5425813,12527060
1777569534.544398,12528060
1777569535.5247405,12529060
1777569536.5232115,12530060
1777569537.537385,12531060
1777569538.5374599,12532060
1777569539.5317822,12533060
1777569540.522613,12534060
1777569541.531972,12535060
1777569542.5247564,12536060
1777569543.5214648,12537060
1777569544.5294702,12538060
1777569545.5241077,12539060
1777569546.5247498,12540060
1777569547.5304244,12541060
1777569548.5217009,12542060
1777569549.5320847,12543060
1777569550.5213733,12544060
1777569551.5228808,12545060
1777569552.5250294,12546060
1777569553.5229468,12547060
1777569554.5327287,12548060
