arrival_time,tsval
1777247048.167909,5342540
1777247048.2715106,5342630
1777247048.372688,5342740
1777247048.4655006,5342830
1777247048.5594187,5342930
1777247048.7821286,5343150
1777247048.8649502,5343230
1777247048.9684877,5343330
1777247049.0674129,5343430
1777247049.1914496,5343560
1777247049.2601523,5343630
1777247049.399696,5343770
1777247049.459143,5343830
1777247049.5632453,5343930
1777247049.6626618,5344030
1777247049.805763,5344170
1777247049.8661938,5344230
1777247050.0144107,5344380
1777247050.2212882,5344580
1777247050.282829,5344650
1777247050.4234529,5344790
1777247050.470491,5344840
1777247050.5613601,5344930
1777247050.6615474,5345030
1777247050.7707474,5345130
1777247050.8648577,5345230
1777247050.9597514,5345330
1777247051.0623817,5345430
1777247051.162752,5345530
1777247051.2668774,5345630
1777247051.3644972,5345730
1777247051.4627967,5345830
1777247051.649888,5346020
1777247051.7036736,5346070
1777247051.7622342,5346130
1777247051.861165,5346230
1777247051.9720087,5346330
1777247052.0594318,5346430
1777247052.268188,5346630
1777247052.365202,5346730
1777247052.4732933,5346840
1777247052.686536,5347040
1777247052.76124,5347130
1777247052.8810277,5347250
1777247052.9772682,5347330
1777247053.0733478,5347430
1777247053.188799,5347530
1777247053.287546,5347660
1777247053.3646739,5347730
1777247053.502981,5347860
1777247053.5605237,5347930
1777247053.6971035,5348060
1777247053.7600257,5348130
1777247053.8596692,5348230
1777247054.110755,5348480
1777247054.1678538,5348530
1777247054.321696,5348690
1777247054.3696883,5348740
1777247054.4596539,5348830
1777247054.7249014,5349090
1777247054.7692683,5349140
1777247054.8622906,5349230
1777247054.9605515,5349330
1777247055.0597727,5349430
1777247055.1597354,5349530
1777247055.3406038,5349700
1777247055.3930058,5349760
1777247055.461576,5349830
1777247055.5642645,5349930
1777247055.6614988,5350030
1777247055.760431,5350130
1777247055.8613708,5350230
1777247055.958973,5350330
1777247056.1615515,5350520
1777247056.3690066,5350730
1777247056.4608688,5350830
1777247056.5610409,5350930
1777247056.6662016,5351030
1777247056.7601125,5351130
1777247056.8615644,5351230
1777247056.9651184,5351330
1777247057.0639663,5351430
1777247057.169502,5351530
1777247057.3948233,5351750
1777247057.5893316,5351960
1777247057.660032,5352030
1777247057.7953563,5352160
1777247057.859385,5352230
1777247057.9626014,5352330
1777247058.1024563,5352470
1777247058.1608214,5352530
1777247058.2604184,5352630
1777247058.3642154,5352730
1777247058.6112962,5352980
1777247058.6631715,5353030
1777247058.819321,5353190
1777247058.8658044,5353230
1777247058.9646416,5353330
1777247059.227718,5353600
1777247059.283663,5353650
1777247059.4327896,5353800
1777247059.6365154,5354000
1777247059.8516681,5354210
1777247059.9066467,5354270
1777247059.9646423,5354330
1777247060.058569,5354430
1777247060.158809,5354530
1777247060.2648227,5354630
1777247060.3666506,5354730
1777247060.4593313,5354830
1777247060.562449,5354930
1777247060.6649487,5355030
1777247060.7613504,5355130
1777247060.8625362,5355230
1777247061.1828275,5355540
1777247061.2760296,5355640
1777247061.3636026,5355730
1777247061.4709222,5355830
1777247061.6836371,5356050
1777247061.7674,5356130
1777247061.8634245,5356230
1777247061.9609509,5356330
1777247062.0683653,5356430
1777247062.162735,5356530
1777247062.262334,5356630
1777247062.3581784,5356730
1777247062.4639266,5356830
1777247062.710634,5357080
1777247062.762429,5357130
1777247062.9153862,5357280
1777247062.973632,5357340
1777247063.123859,5357490
1777247063.1792967,5357540
1777247063.3328621,5357700
1777247063.382533,5357750
1777247063.5262148,5357890
1777247063.7341118,5358100
1777247063.9477706,5358310
1777247064.000108,5358370
1777247064.064403,5358430
1777247064.1653554,5358530
1777247064.262005,5358630
1777247064.361249,5358730
1777247064.4589965,5358830
1777247064.5640476,5358930
1777247064.7765293,5359130
1777247064.8625636,5359230
1777247064.9652474,5359330
1777247065.0620015,5359430
1777247065.1647398,5359530
1777247065.2589679,5359630
1777247065.3704875,5359730
1777247065.4611752,5359830
1777247065.5631232,5359930
1777247065.6608171,5360030
1777247065.780533,5360150
1777247065.861988,5360230
1777247065.9632785,5360330
1777247066.194495,5360560
1777247066.2742898,5360630
1777247066.3628328,5360730
1777247066.6053038,5360970
1777247066.6623874,5361030
1777247066.804033,5361170
1777247067.009762,5361380
1777247067.2172048,5361580
1777247067.420189,5361790
1777247067.4709692,5361840
1777247067.5619252,5361930
1777247067.6615264,5362030
1777247067.7599747,5362130
1777247068.032281,5362400
1777247068.2443788,5362610
1777247068.2982783,5362660
1777247068.3603213,5362730
1777247068.4630473,5362830
1777247068.6479633,5363020
1777247068.696599,5363060
1777247068.7638214,5363130
1777247068.8603654,5363230
1777247069.063133,5363420
