arrival_time,tsval
1776969755,1714890
1776969756,1715890
1776969757,1716890
1776969758,1717890
1776969759,1718890
1776969760,1719890
1776969761,1720890
1776969762,1721890
1776969763,1722890
1776969764,1723890
1776969765,1724890
1776969766,1725890
1776969767,1726890
1776969768,1727890
1776969769,1728890
1776969770,1729890
1776969771,1730890
1776969772,1731890
1776969773,1732890
1776969774,1733890
1776969775,1734890
1776969776,1735890
1776969777,1736890
1776969778,1737890
1776969779,1738890
1776969780,1739890
1776969781,1740890
1776969782,1741890
1776969783,1742890
1776969784,1743890
1776969785,1744890
1776969786,1745890
1776969787,1746890
1776969788,1747890
1776969789,1748890
1776969790,1749890
1776969791,1750890
1776969792,1751890
1776969793,1752890
1776969794,1753890
1776969795,1754890
1776969796,1755890
1776969797,1756890
1776969798,1757890
1776969799,1758890
1776969800,1759890
1776969801,1760890
1776969802,1761890
1776969803,1762890
1776969804,1763890
1776969805,1764890
1776969806,1765890
1776969807,1766890
1776969808,1767890
1776969809,1768890
1776969810,1769890
1776969811,1770900
1776969812,1771900
1776969813,1772900
1776969814,1773900
1776969815,1774900
1776969816,1775900
1776969817,1776900
1776969818,1777900
1776969819,1778900
1776969820,1779900
1776969821,1780900
1776969822,1781900
1776969823,1782900
1776969824,1783900
1776969825,1784900
1776969826,1785900
1776969827,1786900
1776969828,1787900
1776969829,1788900
1776969830,1789900
1776969831,1790900
1776969832,1791900
1776969833,1792900
1776969834,1793900
1776969835,1794900
1776969836,1795900
1776969837,1796900
1776969838,1797900
1776969839,1798900
1776969840,1799900
1776969841,1800900
1776969842,1801900
1776969843,1802900
1776969844,1803900
1776969845,1804900
1776969846,1805900
